param,param_base
-0.0601214587486154,0.1134460301552016
3.931871197169915,-0.6348461096659224
-3.7634872803803883,0.8459496737176719
2848.1276886172473,0.08140308246978334
62.693514547622506,0.1181142538152502
0.13298574386691198,-0.1092705421933855
-2.286953302739586,0.7208678083601947
-0.06040611128566908,0.25539947099883054
3.9298464807433993,0.12474872882454968
-3.8584218412382936,0.5032331231456633
2848.137724171979,0.09483154590899279
62.94547555577953,0.14324270546833784
0.13143229979308232,-0.16719059390953694
-2.289327282516757,0.7487061024578594
-0.060793514008920066,0.28685047654537166
3.92299689177616,0.28098275024897346
-3.8317156646964117,0.6225593163757899
2848.000764701137,-0.08843238877613457
59.824014106225924,-0.17094341518573886
0.14254799729146084,0.08962135780715208
-2.3003065702889733,0.11123527706969916
-0.057459105786692,0.6605348331561596
3.950083310769125,-0.17050501774149862
-4.211776624413071,-0.8829845984804922
2848.020059810536,-0.06261381889571838
59.46856032366475,-0.19877170932427657
0.14260002761260474,0.056569570068556674
-2.2446805882653234,0.5516743958204557
-0.05665406318153434,0.888022713970785
3.9477022413036997,-0.11837157832244194
-4.183041085016148,-0.8134016698041678
2848.1807389677992,0.15238916264997804
61.56051180368598,0.0274862966377436
0.13606881070542073,-0.051579997269329714
-2.3554355336928987,-0.0356057279163815
-0.061034405912956925,-0.7479682495056895
3.941646572039776,-0.8523559946031789
-3.8085950590083217,0.6777873922626279
2848.079987698099,0.01757501656499416
61.157295094049736,-0.03202258568816685
0.1375811768553591,-0.028760132481000844
-2.2590389638101582,0.7087155313777225
-0.058484669270809274,0.615488107491847
3.9458052077392893,0.8803524801933518
-4.117704323082004,-0.5397498295161105
2848.0540757071303,-0.017097528467973522
63.41424543011666,0.16668206363630156
0.13118002891561029,-0.14423879887514435
-2.2803863254870755,0.8684904720745787
-0.06146098844340625,-0.19947132298146986
3.940288014481931,-0.8412290728236159
-3.859972827053115,0.5117101085964693
2848.120788468682,0.07217007092138283
63.282902126995545,0.16997425835493196
0.13048671768413944,-0.18611757380971072
-2.2887014310776643,0.8021024567041044
-0.06124649941209456,0.13738727267453443
3.917003881510726,-0.8201792524712058
-3.847078030016001,0.5934387383340869
2848.1874254679074,0.1613362935896825
57.738958351554516,-0.3174407218806329
0.15008767541382573,0.31675299103884824
-2.285755724772006,-0.0491185715434731
-0.05468311956410185,0.9442846297433916
3.951194438135402,0.38784626889733875
-4.131225693224049,-0.6910910228524616
2848.0697747606746,0.003909199330051516
59.77210761675104,-0.1599263196258397
0.14235675503979506,0.085269384115785
-2.3321201383071486,-0.15185189537895027
-0.05837714193056274,-0.0031887564798053214
3.9506211188764184,-0.861933279808924
-3.7819993733683543,0.7300329090992597
2848.1025767009396,0.04780110838410678
57.882907829564104,-0.32372206257513847
0.1472155940626258,0.15573312415591456
-2.2856231696227547,-0.029980436506869323
-0.055559037409372326,0.8620729045992717
3.9416357049483843,-0.34186840467024804
-4.0781342436895605,-0.4381136271991538
2848.0980937389145,0.04180250708486488
62.55643206992534,0.09894407812456696
0.1330866971239412,-0.12399543594754614
-2.314135105618652,0.457347381512053
-0.06071616010424921,0.16104276785441352
3.932487555153485,0.3114491760181317
-4.054550796681002,-0.2147388318275335
2848.118330186403,0.06888067092374794
60.441769327821795,-0.08815428726846875
0.13733778835363716,-0.11501588018961018
-2.2476613118493045,0.7236600889975815
-0.05838199177123195,0.5078992510190379
3.9266792526359513,-0.47087754341219457
-3.9992839341950277,-0.07635157226286593
2848.113124190433,0.0619145859977257
63.16242437714881,0.15730593483931532
0.1299081911303622,-0.23345291808321045
-2.2731689752820197,0.9231686341407463
-0.06161493766878974,-0.22657904972722998
3.928196890371962,-0.7589377205708814
-3.8996310080370855,0.36908554799811544
2848.0103379086263,-0.07562258700582614
60.78757849621073,-0.08140850102678121
0.13748702675397897,-0.0873448165514259
-2.3089185037166264,0.20717195749667505
-0.05928594571229332,0.27644704751264104
3.945314585445586,0.21737236754402356
-4.1684460936447,-0.6819580707385706
2848.218354255015,0.2027217573740694
63.18929329911396,0.18371668819503628
0.13050798477416845,-0.17806261103026633
-2.283725290075252,0.85930146032802
-0.06152724440312926,-0.2967644490203958
3.925923532090957,-0.28076391303698833
-3.8050571987514443,0.7035806269437468
2848.1570654973525,0.12071195686725278
61.76901702911778,0.040995145209811845
0.13442996710057353,-0.12508568584873558
-2.2901321621031743,0.5659080201099591
-0.05968957638428118,0.44810316855984067
3.925799253670951,0.7576995511816151
-4.016001079039483,-0.1027016569401743
2848.0265228264666,-0.0539657296325321
65.60706149405576,0.359198645617542
0.12430043579510669,-0.2940999995541913
-2.3193788307967025,0.8694938673739263
-0.06417402881551831,-0.5198275859012301
3.9307174825016595,-0.7560088432325336
-3.7754995620342586,0.924499843507552
2848.1678093733294,0.13508821703550544
62.07783467747734,0.07143942618709254
0.13482284475284148,-0.06680422147830156
-2.305524616458262,0.47365543001612265
-0.05985155400657254,0.3729752132423976
3.9281498597878275,0.6336123599110819
-4.191375672388504,-0.7536663463076163
2848.030300679923,-0.04891062621488207
60.41355914727302,-0.11076777748314037
0.1404176480013856,0.040020171580285924
-2.2931941108585305,0.27665957963869725
-0.057829094668474246,0.8022359946391515
3.9336894281117183,-0.6008374064414217
-4.102907173851725,-0.4397662232374059
2848.0234499838407,-0.05807746594996477
60.03440132772338,-0.14670188917475968
0.14074985874672452,0.015526619773396977
-2.2842043137282273,0.2993597114162203
-0.057715775001763,0.7023216206647516
3.9372658444639814,-0.6139650545350982
-4.120995572173938,-0.5231183155860522
2848.16960895546,0.13749621773827503
60.35398884812462,-0.08442919467254772
0.13844219563777085,-0.053398560986494426
-2.294650432383389,0.3091616095028553
-0.05912678735456969,-0.14590751655845235
3.9415206314631615,-0.2400589225272014
-4.17818233058306,-0.7634525143947244
2848.1343483819105,0.09031443901070824
59.40326763357684,-0.17865221944319987
0.1429879310973328,0.09139470852229814
-2.289779724308196,0.17932883719858483
-0.05709417382235587,0.6118710334971131
3.9385648820023076,-0.14833009749958648
-3.851532832887946,0.44121124286099067
2848.0491300863864,-0.023715208219504236
60.36070989704884,-0.1112689666928166
0.139835820468097,0.0046724128140813725
-2.3020457423221723,0.2022117526039935
-0.05809808545804582,0.7171324067610072
3.942436723742206,0.7587538180021449
-3.8417391930519584,0.5152938925282877
2848.077640131558,0.014433764057008025
58.19963975477791,-0.30068948605100154
0.14783482861713107,0.22135747301578457
-2.2954635210543426,-0.08441315221896739
-0.055449937567798126,0.9904629582003783
3.947101535732459,-0.07793634761776214
-3.8493078618018455,0.41890395599242636
2848.188446039239,0.16270190866376844
59.285833659029386,-0.17697318636172188
0.14528185447773143,0.21731375251363994
-2.3560176040852974,-0.4147050770357491
-0.05755217973765944,0.11390573543057703
3.944167074908697,-0.6440890896535859
-4.082377970120045,-0.4127018312596432
2848.0608966774657,-0.007970464422016876
57.02309772743233,-0.41116592569347055
0.1479612118753689,0.09513634184933606
-2.252388863722672,0.12604547439267644
-0.054903847300841205,0.9435510767356547
3.944237801905758,-0.431446867000562
-4.1268708580822375,-0.6468489907743191
2848.1129691043147,0.061707066998633486
58.237938892776356,-0.28916829093175933
0.14385086972193606,0.007140359024856435
-2.272378829999903,0.16132355010672295
-0.0565523191731377,0.6100827271690541
3.942693685111985,0.35290991557434936
-4.205332508884194,-0.913696970950262
2848.2001596193127,0.17837571902754235
63.21549846523088,0.18194702752257474
0.1335843376210243,-0.0048610231569458096
-2.3013415039276306,0.6813602073419258
-0.06081668227318762,-0.13958370904449202
3.9478738074394584,0.9254631076416429
-4.031542006918281,-0.18753864975345103
2848.1946638019913,0.17102182739548377
57.68005770352434,-0.3211313431198721
0.14448353209162748,-0.004577797934932404
-2.2918580691863832,-0.06545530694432089
-0.05695926700134928,0.048070209773679595
3.9347017690350907,-0.9620535580094522
-4.091216289641059,-0.48071675084021703
2848.2003055129503,0.17857093767108112
62.73512906258658,0.13843143638830924
0.1350722419215029,0.02584672395269405
-2.303530294260488,0.5864260316274617
-0.06080219805369037,-0.5299361571106636
3.9485401407744027,-0.6252938765273184
-3.812957318540236,0.6280354267773445
2848.2584366970077,0.2563556242849059
63.323867218586244,0.2050488604264793
0.1268609655720332,-0.3617665872803606
-2.3131777557092073,0.6601929225128071
-0.06310104346762016,-0.7680713981646565
3.9154148679960206,-0.11479269177091123
-3.915767414050957,0.33142841567121173
2848.250374571655,0.24556778460543516
62.811850022005096,0.15679411751503936
0.12787643809026672,-0.3626615724673399
-2.2977111649165143,0.7157689074441727
-0.06271575907405863,-0.8354631433219739
3.920759578008139,-0.21322219873910064
-3.8972373155102003,0.37461508653656184
2848.2203811599943,0.20543393623538386
64.90396318253713,0.33962524633973223
0.12523297683901224,-0.2851907691243948
-2.346346169239429,0.5865357098946338
-0.06425282396728309,-0.9161286545845998
3.9179222291419338,-0.7375404902053938
-3.996457626766709,0.08078297506757681
2848.1706747541352,0.13892235101414396
61.0454268219636,-0.02150270446771252
0.1367193717399548,-0.0737500412370019
-2.3248553089059887,0.15311988211220706
-0.05955836971194205,0.19559724952510615
3.9225463224003,-0.26920527018632034
-4.0339558088129674,-0.15676189360877912
2847.9249258131686,-0.1899115557572697
62.79827880457804,0.08141577192102689
0.13375060550634826,-0.0903279547140724
-2.3384192421859513,0.2263982829247415
-0.06116402028229564,0.0018500788733795126
3.9451240194515225,-0.9069153740031106
-4.11634537689629,-0.40644946356288136
2848.0117565142714,-0.07372436667341031
59.05855517041718,-0.23783329706101297
0.14534844393391666,0.16467805110899136
-2.2657268073704455,0.2904374974097059
-0.05630784777494291,0.7073739740994094
3.9618657907840396,-0.09176134704736427
-3.953994985177196,0.016492279934652965
2848.0063169768177,-0.08100295084488418
59.95796563259143,-0.1575347842548359
0.1448905614326149,0.2375710972331937
-2.3033001777053363,0.08694353420573098
-0.056790268506499236,0.8188876748944465
3.9542520592398107,-0.5173677006577877
-3.9285810357931727,0.16346013927659686
2848.1709836770137,0.13933571725970872
58.57452486541288,-0.24543678566106308
0.14446273283734914,0.08919824913541374
-2.2942386800072017,0.02788399954014764
-0.05657337888100196,0.6293435824616236
3.9328037512022984,-0.276839265320865
-3.9448576066533754,0.08308806793667833
2848.0243338693335,-0.05689474866670918
61.88479638714113,0.021250683307894258
0.13547643487950434,-0.0766720522048896
-2.2966389055639636,0.48063974883556204
-0.05984903093027793,0.2710494523680369
3.9467717321384415,0.3880643003170756
-3.9876434166027206,-0.0007416662681849484
2848.1616403200533,0.12683347590880212
62.13065809171824,0.07482272150477742
0.1352249971276382,-0.039357465877486675
-2.2787348272737407,0.7088122036728777
-0.06007410919493564,-0.13333078680705868
3.9396169385508437,-0.6209483698922532
-3.922163519549254,0.22341779780169047
2848.123375886128,0.07563226524012157
60.60589321863398,-0.07212573625170848
0.13935690773365525,0.01794558489254272
-2.267727743353637,0.5573906320210247
-0.058292006112386066,0.32654509837948287
3.9401637188620007,-0.5198190089039192
-4.191794695896238,-0.8160679817971286
2848.001439878309,-0.08752894176060821
61.265610086288746,-0.04009887586526417
0.1363494363132292,-0.10009908204580642
-2.344610030551052,-0.03244228048275377
-0.0600253180396858,0.2062916502997123
3.9378515985369407,-0.09497244596595089
-3.7484901832157287,0.9372301211147376
2848.0215436053377,-0.06062836968274876
59.04310635552724,-0.23700401576025487
0.1437377471664541,0.07384879789222243
-2.267933553533838,0.28411614838233223
-0.05657203769490884,0.8210518792263695
3.942777387875181,-0.6765707379946861
-3.8975960301559764,0.27116146899468063
2848.1326022230746,0.08797792342018318
58.63966612417979,-0.2482758451360274
0.1451838490666299,0.13031152749742003
-2.264982409364967,0.2748847759465074
-0.05608703424737597,0.7492889210492961
3.9358926646483376,-0.9255572721884525
-4.049423766338679,-0.32040394753201695
2848.04735671287,-0.026088139468738336
63.665748250130235,0.18795173544196797
0.12987055553721152,-0.19140815828968882
-2.321923968032896,0.5494991417987345
-0.062045757271309974,-0.0777187294995787
3.9422026995308226,0.8876286181063053
-3.8355398427703875,0.6237715272195414
2848.181565945414,0.15349573213888723
57.00748373167903,-0.38508898203535014
0.15127267553052332,0.30148678626812164
-2.2595300743916114,0.06973652883260417
-0.05430018159568183,0.7072745733583847
3.950670762452569,-0.9348981609646092
-4.138097040482869,-0.7349570554291875
2848.1581335048436,0.12214104573486728
59.630834827237436,-0.15260262927468338
0.1412099248978377,0.020533693314103818
-2.3418055472134354,-0.2221065076654487
-0.05881947796631512,-0.20956205957424445
3.9391353941455,-0.8745953313220969
-4.202504370127094,-0.8335473726850916
2848.131267186781,0.08619152630137217
58.185183894307556,-0.28978198879088646
0.14762841691690506,0.21758386256938111
-2.245768682122525,0.36173384150028776
-0.05505976525392458,0.9506030661817997
3.947934828132672,-0.2716102574779591
-4.17233695228114,-0.8315391746619392
2848.135848653264,0.09232193531316546
59.65794372613025,-0.15522224710274923
0.14229385785548207,0.08073793449968636
-2.338837172224096,-0.20701240389001963
-0.058255473031699784,0.09302999322632544
3.9399593986645436,-0.7048307056271914
-3.7910619154858156,0.7023848345081558
2848.1822054840814,0.1543514916698001
58.30492026786395,-0.26732161953234523
0.14466098038580527,0.07248198537728912
-2.3050895720964735,-0.10111937081247924
-0.05649440310631082,0.688447049310696
3.933296075162932,0.4135371021616161
-4.1371700597758005,-0.6408132198671822
2848.087847637144,0.028092313009588477
60.36871674142608,-0.1017219484304418
0.14122084487233552,0.0905144517426606
-2.347626217303795,-0.19273176914252255
-0.058521462804111773,0.32837437752559295
3.942111687918966,-0.13172910279658145
-4.026061958919856,-0.15530159010009492
2848.2862250832286,0.29353895279896736
57.748889766158975,-0.2940305410799663
0.1453134851566439,0.06603058749283197
-2.374624812298946,-0.756664038590426
-0.058014826902884585,-0.5664826637983317
3.9388787158443956,-0.6732415453357729
-3.938136703759307,0.10781188332436886
2848.308328292866,0.32311501017183164
57.201401940716586,-0.3386282797302974
0.14866142701914625,0.19808605123552714
-2.310786160126784,-0.29500237701989585
-0.056148774562589425,-0.16486967931308516
3.946154654332204,-0.7859405356064151
-3.996514111899359,-0.18545751105634956
2847.984241395051,-0.11054203967281195
62.005580809166496,0.02306623677612074
0.13507168292313526,-0.09319467016333716
-2.2666559198903506,0.749539186905998
-0.05932629646593525,0.6857020553974493
3.9440060691075893,0.6320876531661412
-3.93603928725312,0.19038420495530395
2848.059198214986,-0.010243158052596013
61.52844631901795,-0.003111677005276703
0.13440273672431718,-0.17056630193760114
-2.3556597965812807,-0.06247287736210738
-0.060558553135639064,0.20854689329206422
3.9319444200683704,0.9281684877079492
-4.145882904177093,-0.5407448279362268
2848.0348589222262,-0.04281129321803079
60.840917902479205,-0.07098621241027836
0.13702182219914344,-0.10334120281885895
-2.278476893447764,0.48913354831101796
-0.0586280182607881,0.7514902429902066
3.9329950667786924,0.4343633807678331
-4.075088988750993,-0.3329101283458341
2848.0155060626685,-0.06870713793903771
61.84586867726855,0.015710348283694664
0.1355592219641587,-0.07787595046608853
-2.280056730698138,0.6164507939099528
-0.05935394290300367,0.5965339401355456
3.940565411938171,0.419179869105226
-4.139300234413377,-0.565099458159267
2848.1708434587135,0.13914809272171969
63.515524075101794,0.20246724413374428
0.13176534381062793,-0.07938099303613944
-2.321532488916799,0.5520848533306169
-0.06161073349653968,-0.24531398455451836
3.929697719613892,-0.5704773380030419
-3.8176348217952767,0.683993059132247
2848.135632784442,0.09203308365912921
61.586378847124195,0.01955463974940974
0.13541506674405196,-0.09355090499371443
-2.3041549157023407,0.40611604967748716
-0.060481750151990185,-0.4330987363703619
3.9438027434643126,-0.6124410519092918
-3.8328427663001796,0.5644303072035315
2848.10042318727,0.04491951585093856
62.645266279803195,0.10752824327655275
0.13353312820677388,-0.08855952586746074
-2.283412063424223,0.7335187454885341
-0.06036274150128179,0.16480813220713553
3.943236680711588,0.6233040106789487
-3.753946130696966,0.8679508889216137
2848.0521873554662,-0.019624310689892344
60.7472364462308,-0.07553109683622716
0.14184629224209291,0.16144318064309182
-2.3025714719967016,0.23519303429762983
-0.05826413750120062,0.17485159508009707
3.958924407907081,-0.7165357332080231
-4.176922831584816,-0.7642021943208396
2848.2773603015903,0.2816770877294188
56.52763731927272,-0.40676526864427975
0.14754606651264332,0.055038121045529076
-2.2729411960577095,-0.05678724797514878
-0.054840778872750504,0.9492899811180668
3.9232980227075522,0.7363860489194736
-3.846625573135369,0.39045663598022484
2848.0687232061073,0.002502125935926358
59.04545767104434,-0.22604177493586686
0.14585884767165067,0.2020741168792759
-2.2782856557419007,0.1912562962593154
-0.056073998939777624,0.8574687398426557
3.9480562073753336,-0.4944364476950366
-4.048373823648989,-0.3165292736486661
2848.2232326322764,0.20924945937428086
59.388310564058614,-0.15975740196143884
0.14321324993305565,0.11814205993185922
-2.2800861785604294,0.28417441296913903
-0.057151495376158046,0.3317167497436744
3.9400841586513833,-0.23752455899927627
-3.914869218843746,0.17404924707889036
2848.0054629012825,-0.08214577975744686
58.84073460164067,-0.2590141417828733
0.14464595361057664,0.09980483770875637
-2.330784671613786,-0.3005892984966636
-0.057176232672842255,0.5252338003978363
3.948220852778059,-0.4889216959796383
-4.194375180330614,-0.8139953617158231
2848.1799854902074,0.15138094271935776
58.20561310064796,-0.2768302938160776
0.14726505429210196,0.20795733814616058
-2.284696494347964,0.042311577144733103
-0.05550925017287284,0.8686051908440109
3.9437896070054554,0.39034416638750424
-3.729907301610643,0.84028985572026
2848.0711372473406,0.005732327485349797
57.18309448269803,-0.39432796454495933
0.14773192379741482,0.1017445788780218
-2.339542515699584,-0.6052261740594802
-0.05605596345399835,0.6117758542398264
3.9365982240024886,-0.7457158174595033
-4.186156476569316,-0.8001018484440497
2848.01610280033,-0.0679086499546232
57.63537311801455,-0.36586442979254774
0.1462146612330523,0.056574609825339905
-2.340941017059369,-0.5600501023772793
-0.05647069859936709,0.7048934411308807
3.93545271373134,-0.7038510903162967
-4.126218846864835,-0.5495171594610206
2848.2107346695484,0.19252607536176214
56.52490320992079,-0.42219266322010407
0.1516316256884009,0.2734002874594508
-2.276472786715318,-0.13716833390379723
-0.05416479086510156,0.7767839830208805
3.949084180729704,-0.025035535267999065
-3.8933643611527713,0.1746524196450283
2848.0418465787066,-0.03346118830773037
58.087070484520005,-0.31904963245949935
0.14715853622406183,0.164416924054541
-2.276690719919219,0.05891681434850504
-0.055702116703919155,0.7649361923452258
3.954269849390924,-0.2928286750407212
-3.9154764691829462,0.15791221677138845
2848.1631247430264,0.12881976567105702
58.78755675266026,-0.22791448780872736
0.14397125101758848,0.08369979976493425
-2.287361526623263,0.11789605551556459
-0.056891523401463556,0.4246867702504975
3.9409724341721772,-0.2192504002981165
-3.751793704235634,0.7914595421413011
2848.220094147064,0.20504988744684582
57.93833968826468,-0.29192240714739204
0.1460024285115133,0.1142055317536983
-2.2975777514662963,-0.0849982359124608
-0.05659776200833634,0.1200356794209334
3.9396777698369516,-0.9101456680716901
-3.85926535806782,0.37164082348941996
2847.957268301285,-0.14663443448039604
64.21129444396738,0.21688416802828248
0.1294404685542871,-0.1711138299975391
-2.310233920689331,0.7030923866255372
-0.06189623172059566,0.2606288698460284
3.944475963783794,0.8110592665341365
-4.071940750772255,-0.2421261895836455
2848.2342030144187,0.2239288049065309
57.37557513710386,-0.3397264636300248
0.15264248951359502,0.4288361297743737
-2.3052024332652743,-0.2736285196144942
-0.054398997737015696,0.6853990968083059
3.9506889067533693,-0.7576844492391814
-3.900507834086492,0.1662372030470609
2848.205610040233,0.1856688662441095
57.16496143325016,-0.3653344898836165
0.15022676159339943,0.2641947021591555
-2.299072960899914,-0.2381538821724022
-0.05474862724158257,0.8355731903193517
3.9442435746246116,0.17580054967522352
-4.086402706510676,-0.5124044695574574
2848.005218361367,-0.0824729958805065
60.93326724750861,-0.06936720412701258
0.13854327668857333,-0.012528756931847851
-2.3160267720862557,0.15556776056789712
-0.05926914038720525,0.14382181695968055
3.947182366832423,-0.6722189407628836
-3.8642637980287153,0.46032385879629967
2847.9946572163694,-0.09660474577064526
61.072944978626985,-0.05911062448159643
0.13793223036669405,-0.03337762084023865
-2.340251858153976,-0.034392600836646636
-0.05986427116187334,-0.05845633704839637
3.949442330567223,-0.5904549339736502
-3.89185171298957,0.3733301603527266
2848.0944964803707,0.0369890556982897
59.16612732791679,-0.2092302238596352
0.142656907672744,0.03940528661780429
-2.3312998362382125,-0.22177366370126717
-0.05760778099642439,0.5280142429415733
3.935475240589522,-0.062286718772823324
-4.170456937959107,-0.7131599201598015
2848.08350450909,0.02228082198142145
60.354797711214246,-0.10397331402415733
0.14166822142691962,0.11343750940080422
-2.2991082082147423,0.22241448422129073
-0.058249008799079564,0.09804293954738186
3.9576149680260175,-0.371270414263557
-4.207686695896336,-0.8919168314439658
2848.1587056414023,0.12290661525918112
62.65297741838381,0.12150598758253439
0.13503422784899133,0.007251648686518619
-2.330004561814889,0.3342151258741439
-0.060309569763834225,0.19628022113303945
3.9233040506451564,-0.7811854868677908
-4.216166655170339,-0.8069497118604447
2848.215163269773,0.19845193574393205
61.766405553650884,0.05399499607056213
0.13033555520902596,-0.34604558791015194
-2.2666522307245587,0.8166492804973429
-0.060446113717128304,0.3911288314549708
3.8952362242270717,-0.15803057308668667
-4.055242023786855,-0.19989871059872388
2848.17621536801,0.14633618441329532
60.45718238563808,-0.07356882222150529
0.13731065869060743,-0.10461548869055537
-2.268477067067983,0.560905047142509
-0.0583447515584882,0.6611086453088826
3.922532263935913,0.5712616348253523
-3.779793879574216,0.7452067205214497
2848.0226459912265,-0.059153279466520714
60.04683586949903,-0.1457577875779662
0.1414978702222211,0.0589515799917244
-2.3221277428330978,-0.03442499041139657
-0.0585090468354171,0.08106465852292533
3.952857779886011,-0.8038377524685911
-4.132113609980474,-0.5723669153507671
2848.100216535238,0.04464299708059549
61.67330869730844,0.019366439748056852
0.1336238487797795,-0.19119827423403368
-2.266191523710732,0.7516366492879791
-0.05955017236922112,0.6118171912389534
3.9236655974775454,0.5890199041376463
-4.039326369671913,-0.1838355254044498
2848.0473001833575,-0.026163780977290663
59.31571379871218,-0.20642205056566942
0.14204991965505512,0.013413806342507995
-2.316454748861655,-0.08095070268907634
-0.05816208494187119,0.08708635689425592
3.947589332713215,-0.800603756384693
-3.9737477339820124,0.010388455736046298
2847.9137630544897,-0.20484831817965854
57.753814052150396,-0.3784433226243966
0.14832945961321523,0.1709056333789547
-2.2854102239812435,-0.10567248533415108
-0.055453606066106415,0.8847040007762197
3.9614526158733567,-0.700840083863765
-3.9565313453221345,0.02105882265215797
2847.952909014893,-0.15246754679916807
59.402921105780884,-0.22002153960052662
0.14587832870834383,0.22233696717809548
